anchor_hs4,anchor_product_name_short,anchor_sector,anchor_hs_section_name,anchor_density,anchor_density_percentile,anchor_embeddedness,candidate_hs4,candidate_product_name_short,candidate_sector,proximity,proximity_above_country_median,proximity_rank,eligible_candidate_count,pci,cog,distance_travelled,accessible_market_size,accessible_market_size_share,accessible_market_growth_5y,dai_index,dai_percentile,alignment_weighted_percentile,pci_norm,cog_norm,accessible_market_size_norm,accessible_market_growth_norm,nai_norm,attractiveness_score,feasibility_score,combined_score
0303,"Frozen fish, excluding fillets",Agriculture,1. Live animals; animal products,0.1249736484190513,88.73239436619718,29.42089312896947,6106,"Women's shirts, knit",Textiles,0.3606861096438095,1,9,1169,-1.0713925070113448,0.1122684868774812,8481.763505020786,2461123186.0,0.0005388045058775,0.2080302507198328,1.0807443625346624,35.483870967741936,35.483870967741936,0.5376959684798065,0.2576919390714438,0.0204540323024181,0.7335554747274592,0.3333333333333333,0.39148719369741913,0.3333333333333333,0.37404103558819335
0303,"Frozen fish, excluding fillets",Agriculture,1. Live animals; animal products,0.1249736484190513,88.73239436619718,29.42089312896947,1902,Pasta,Agriculture,0.3589294169068536,1,10,1169,-1.1243092488173878,0.1718317607796779,10458.047180933889,517412870.0,0.0001132752668947,0.0385660868493389,0.7838540153822255,19.35483870967742,19.35483870967742,0.5318963473554846,0.31480181881361885,0.0043001421533342375,0.562528508787249,0.16666666666666666,0.3813686558002737,0.16666666666666666,0.31695805906019153
0303,"Frozen fish, excluding fillets",Agriculture,1. Live animals; animal products,0.1249736484190513,88.73239436619718,29.42089312896947,0910,Spices,Agriculture,0.3576130544813314,1,11,1169,-2.521486503583455,0.000117215603433,11483.491893289176,513557645.0,0.0001124312568862,0.036568396419724,0.7174458065821911,6.451612903225806,6.451612903225806,0.3787671401404303,0.15016014647874806,0.004268101946191558,0.560512395614638,0.033333333333333326,0.26984162495083686,0.033333333333333326,0.19888913746558579
0303,"Frozen fish, excluding fillets",Agriculture,1. Live animals; animal products,0.1249736484190513,88.73239436619718,29.42089312896947,2103,Sauces and seasonings,Agriculture,0.355629120634836,1,12,1169,-0.2972631316204839,0.2349526573838131,9769.709403745435,1418716378.0,0.0003105942771889,0.1135095851759238,1.0203092219254752,38.70967741935484,38.70967741935484,0.6225397612993049,0.375322783799519,0.011790742856209723,0.638163137625569,0.36666666666666664,0.44674497285685505,0.36666666666666664,0.4227214809997985
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,0305,Preserved fish,Agriculture,0.4619236266419048,1,1,1169,-1.8274336584978237,0.1262943958084926,10520.131699425989,233927761.0,5.1212930906351465e-05,0.0167482432524446,0.6950148309046927,19.35483870967742,19.35483870967742,0.4548346266177351,0.2711401248383987,0.0019441391666797866,0.5405094605795909,0.16666666666666666,0.33545920297158743,0.16666666666666666,0.2848214420801112
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,0307,Molluscs,Agriculture,0.4314333904493739,1,2,1169,-2.5136369414949353,0.0678068944771138,12412.923231666657,1172082862.0,0.0002565997228012,0.1362343916214454,0.9131393629884376,32.25806451612903,32.25806451612903,0.3796274441680689,0.21506170690354848,0.009741008031143167,0.6610975127122466,0.3,0.3087669809865745,0.3,0.30613688669060213
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,3101,Animal or vegetable fertilizers,Chemicals,0.3995528363616479,1,3,1169,-0.3918133130777242,0.3057541328008765,11170.963682441168,68547198.0,1.5006782008220022e-05,0.0457283567666877,0.9374503397438956,38.70967741935484,38.70967741935484,0.6121771574999674,0.44320796676102725,0.0005696856663282232,0.5697568293078349,0.36666666666666664,0.45493377073747254,0.36666666666666664,0.4284536395162307
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,5608,Nets,Textiles,0.3899050572209512,1,4,1169,0.2962708882914974,0.3846239957878897,11558.177667627102,222633250.0,4.8740265802426385e-05,0.0209785226678209,0.9309475783686764,64.51612903225806,64.51612903225806,0.6875904866916986,0.5188292027237473,0.0018502721493162697,0.5447787517203658,0.6333333333333333,0.5042412448758584,0.6333333333333333,0.5429688714131008
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,0511,Animal products n.e.c.,Agriculture,0.3766471841236065,1,5,1169,-1.116931991439732,0.0450381957432194,9509.460016427443,1199611234.0,0.0002626264064542,0.0527010741729492,0.8756603104021087,22.58064516129032,22.58064516129032,0.5327048872668011,0.19323084433689955,0.009969792276208169,0.5767938492601047,0.19999999999999996,0.3420920522917421,0.19999999999999996,0.29946443660421945
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,5607,Twine and ropes of baste fibers,Textiles,0.3763108033966258,1,6,1169,-0.3141352231321014,0.2771652221612408,11031.570472506834,616998763.0,0.0001350772344579,0.001616228829967,1.1306943916776069,87.09677419354838,87.09677419354838,0.6206905972162077,0.4157966251468926,0.00512778584214842,0.5252378984030732,0.8666666666666667,0.4423253804638683,0.8666666666666667,0.5696277663247078
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,4404,Strips and other pieces of wood,Agriculture,0.3643289046945601,1,7,1169,-0.2273046343320725,0.2888854336172464,9796.91363684367,5985310.0,1.310341560885091e-06,0.2277497227397773,0.6457956649660319,12.903225806451612,12.903225806451612,0.6302071415054941,0.42703408445620467,4.974302983954176e-05,0.7534568001315212,0.09999999999999998,0.4830604105607987,0.09999999999999998,0.36814228739255905
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,4401,Fuel wood,Agriculture,0.3639171912628273,1,8,1169,0.4090298801277606,0.3544541666826869,12510.496172209285,12510877.0,2.7389595687142993e-06,-0.0567703103440978,0.8359436992238646,12.903225806451612,12.903225806451612,0.6999487576035357,0.4899020602219891,0.0001039760560321582,0.46631291734146846,0.09999999999999998,0.48641032024855874,0.09999999999999998,0.37048722417399105
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,2501,Salt,Minerals,0.3623180944269099,1,9,1169,-1.292895533311749,0.1231880051906535,11003.992183581831,99983287.0,2.188896754721176e-05,0.0524986048382112,0.8322509885087715,12.903225806451612,12.903225806451612,0.513419461903842,0.2681616855587125,0.0008309463718164085,0.5765895127489198,0.09999999999999998,0.3601664704800045,0.09999999999999998,0.2821165293360031
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,4417,Wooden tools,Agriculture,0.3608388261974849,1,10,1169,0.2830034054186915,0.2400912397397074,9438.831226912202,84791319.0,1.8563046740764584e-05,-0.0159218068282325,0.9123083321993882,19.35483870967742,19.35483870967742,0.6861363840521648,0.3802497094227185,0.0007046881633785225,0.5075381266125882,0.16666666666666666,0.4494715549326041,0.16666666666666666,0.36463008845282285
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,5505,Waste of man-made fibers,Textiles,0.3589622634162626,1,11,1169,0.5023929158477286,0.4216509669429134,10739.225836422089,5753741.0,1.2596450247135978e-06,-0.086000371006361,0.5738389595931059,16.129032258064516,16.129032258064516,0.710181251436527,0.5543310435619891,4.7818493988113376e-05,0.4368132964473687,0.1333333333333333,0.5081084704906842,0.1333333333333333,0.3956759293434789
0304,Fish fillets,Agriculture,1. Live animals; animal products,0.1169919436023761,61.97183098591549,31.5715717055579,1517,Margarine,Agriculture,0.3588082276402999,1,12,1169,-0.626033130762429,0.209234104193887,10916.178360886492,366098325.0,8.014853877542138e-05,0.0778248856058532,1.1073542337643325,38.70967741935484,38.70967741935484,0.5865069035119589,0.3506635704354053,0.0030425892568106344,0.6021493530084207,0.36666666666666664,0.4187884572213621,0.36666666666666664,0.4031519200549534
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,0307,Molluscs,Agriculture,0.5196984829790636,1,1,1169,-2.5136369414949353,0.0678068944771138,12412.923231666657,1172082862.0,0.0002565997228012,0.1362343916214454,0.9131393629884376,32.25806451612903,32.25806451612903,0.3796274441680689,0.21506170690354848,0.009741008031143167,0.6610975127122466,0.3,0.3087669809865745,0.3,0.30613688669060213
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,0305,Preserved fish,Agriculture,0.3730233143781457,1,2,1169,-1.8274336584978237,0.1262943958084926,10520.131699425989,233927761.0,5.1212930906351465e-05,0.0167482432524446,0.6950148309046927,19.35483870967742,19.35483870967742,0.4548346266177351,0.2711401248383987,0.0019441391666797866,0.5405094605795909,0.16666666666666666,0.33545920297158743,0.16666666666666666,0.2848214420801112
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,1403,Vegetable materials used for brooms,Agriculture,0.3626671325416618,1,3,1169,-2.575402150574174,0.0027676998409841,12757.484366274852,0.0,0.0,0.0,0.9017629119125116,61.29032258064516,61.29032258064516,0.372858040023024,0.1527014580311255,0.0,0.5236067646769741,0.6,0.2624868390204984,0.6,0.3637407873143489
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,0301,Live Fish,Agriculture,0.3617318048257629,1,4,1169,-0.7235405176244901,0.3009433091172471,13716.559217426577,2062592.0,4.515555619924618e-07,0.0108640017565349,0.6653401957295833,19.35483870967742,19.35483870967742,0.575820193005568,0.43859529952443416,1.7141898314840856e-05,0.5345709544853232,0.16666666666666666,0.43523363684304645,0.16666666666666666,0.3546635457901325
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,6105,"Men's shirts, knit",Textiles,0.3612098400935271,1,5,1169,-1.1667123874682548,0.1250758031316829,9427.044036796491,2817093994.0,0.0006167358651862,0.0798602506028018,1.2122058196078285,80.64516129032258,80.64516129032258,0.527249006452326,0.2699717256442649,0.023412453257113816,0.6042034881840147,0.7999999999999999,0.37316964744997605,0.7999999999999999,0.5012187532149832
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,1402,Vegetable materials used as stuffing,Agriculture,0.3576844722595297,1,6,1169,-2.4325945747786504,0.0049261617715772,12772.184930745045,0.0,0.0,0.0,0.901179977746694,61.29032258064516,61.29032258064516,0.388509605199365,0.15477101353418002,0.0,0.5236067646769741,0.6,0.26868923125828686,0.6,0.3680824618808008
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,6114,"Other garments, knit",Textiles,0.3566191417543224,1,7,1169,-0.6651777075108981,0.2048572065859094,10257.308415785965,2058156790.0,0.0004505845780343,0.0109091978187725,1.0974806813747475,77.41935483870968,77.41935483870968,0.5822166976817291,0.34646695598392535,0.0171050379377886,0.5346165673465937,0.7666666666666667,0.40779751957563637,0.7666666666666667,0.5154582637029455
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,6103,"Men's suits, knit",Textiles,0.3563590829585711,1,8,1169,-0.8280180973624426,0.1510622032954169,10025.695054080032,3317631277.0,0.0007263166228558,0.0520523448917797,1.0759130652366424,45.16129032258064,45.16129032258064,0.564369556443567,0.29488775344219553,0.027572344892479762,0.5761391373839124,0.43333333333333324,0.39129678080147573,0.43333333333333324,0.403907746561033
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,6205,Men's shirts,Textiles,0.3538281979849835,1,9,1169,-0.8340164224880178,0.1655393168072774,9569.420822506214,3692701240.0,0.0008084292888261,0.0615064800790987,1.174830953624031,48.38709677419355,48.38709677419355,0.5637121461057132,0.30876855880279,0.030689496111284607,0.5856804588040059,0.4666666666666667,0.3978237399552697,0.4666666666666667,0.41847661796868874
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,0807,Melons and papayas,Agriculture,0.35030814983771,1,10,1169,-2.4098397005508776,0.0069713135282616,9375.176243254604,9433555.0,2.0652529582252805e-06,-0.0226732756746198,0.7612778834271325,29.03225806451613,29.03225806451613,0.3910035162896658,0.15673192607687417,7.840088614590696e-05,0.5007243955790472,0.26666666666666666,0.26682782429806795,0.26666666666666666,0.26677947700864757
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,6107,"Men's undergarments, knit",Textiles,0.3479812863249519,1,11,1169,-0.718830316849063,0.2003905056160392,9717.94420793144,2301422516.0,0.0005038418347373,0.0216263054509133,1.2500191563045089,61.29032258064516,61.29032258064516,0.5763364262237258,0.3421842371452597,0.019126783556203654,0.5454325083698559,0.6,0.4061661259680539,0.6,0.4643162881776377
0306,Crustaceans,Agriculture,1. Live animals; animal products,0.1272869161482949,94.36619718309859,28.15345919399621,3101,Animal or vegetable fertilizers,Chemicals,0.3476086378428065,1,12,1169,-0.3918133130777242,0.3057541328008765,11170.963682441168,68547198.0,1.5006782008220022e-05,0.0457283567666877,0.9374503397438956,38.70967741935484,38.70967741935484,0.6121771574999674,0.44320796676102725,0.0005696856663282232,0.5697568293078349,0.36666666666666664,0.45493377073747254,0.36666666666666664,0.4284536395162307
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,0307,Molluscs,Agriculture,0.4560982366989803,1,1,1169,-2.5136369414949353,0.0678068944771138,12412.923231666657,1172082862.0,0.0002565997228012,0.1362343916214454,0.9131393629884376,32.25806451612903,32.25806451612903,0.3796274441680689,0.21506170690354848,0.009741008031143167,0.6610975127122466,0.3,0.3087669809865745,0.3,0.30613688669060213
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,6206,Women's shirts,Textiles,0.4064939753856565,1,2,1169,-0.3790695998968337,0.2286345062557781,10138.17186096406,2658251713.0,0.0005819611179434,0.0450637100438002,0.8862883738698353,29.03225806451613,29.03225806451613,0.613573855513558,0.36926487550341947,0.02209233845544709,0.5690860531989436,0.26666666666666666,0.4326703146041007,0.26666666666666666,0.3828692202228705
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,6205,Men's shirts,Textiles,0.4038456290550626,1,3,1169,-0.8340164224880178,0.1655393168072774,9569.420822506214,3692701240.0,0.0008084292888261,0.0615064800790987,1.174830953624031,48.38709677419355,48.38709677419355,0.5637121461057132,0.30876855880279,0.030689496111284607,0.5856804588040059,0.4666666666666667,0.3978237399552697,0.4666666666666667,0.41847661796868874
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,0305,Preserved fish,Agriculture,0.3974023304404261,1,4,1169,-1.8274336584978237,0.1262943958084926,10520.131699425989,233927761.0,5.1212930906351465e-05,0.0167482432524446,0.6950148309046927,19.35483870967742,19.35483870967742,0.4548346266177351,0.2711401248383987,0.0019441391666797866,0.5405094605795909,0.16666666666666666,0.33545920297158743,0.16666666666666666,0.2848214420801112
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,6204,Women's suits and pants,Textiles,0.3914549415237399,1,5,1169,-0.523549057842651,0.2174312130786533,10245.693431521982,14280480325.0,0.0031263722145134,0.0715910647286626,1.0458136824242656,32.25806451612903,32.25806451612903,0.5977390537526261,0.35852304275741365,0.11868296862308954,0.5958580437044937,0.3,0.44187288562765137,0.3,0.3993110199393559
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,6105,"Men's shirts, knit",Textiles,0.3908879184482188,1,6,1169,-1.1667123874682548,0.1250758031316829,9427.044036796491,2817093994.0,0.0006167358651862,0.0798602506028018,1.2122058196078285,80.64516129032258,80.64516129032258,0.527249006452326,0.2699717256442649,0.023412453257113816,0.6042034881840147,0.7999999999999999,0.37316964744997605,0.7999999999999999,0.5012187532149832
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,0301,Live Fish,Agriculture,0.3905637514615455,1,7,1169,-0.7235405176244901,0.3009433091172471,13716.559217426577,2062592.0,4.515555619924618e-07,0.0108640017565349,0.6653401957295833,19.35483870967742,19.35483870967742,0.575820193005568,0.43859529952443416,1.7141898314840856e-05,0.5345709544853232,0.16666666666666666,0.43523363684304645,0.16666666666666666,0.3546635457901325
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,6203,Men's suits and pants,Textiles,0.3896974696822645,1,8,1169,-0.957478921002154,0.1569377550335698,9981.379932775157,10480927796.0,0.0022945503721168,0.0744133308730243,1.073232248172642,32.25806451612903,32.25806451612903,0.5501807817396186,0.30052129289027585,0.08710544718694782,0.5987063368463689,0.3,0.4006174937254605,0.3,0.3704322456078223
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,6109,"T-shirts, knit",Textiles,0.388916402720207,1,9,1169,-0.8206456748315087,0.1592036783479342,9934.268629844732,10832960092.0,0.0023716194877052,0.0490218593196543,1.0406244181454225,35.483870967741936,35.483870967741936,0.5651775664605962,0.30269388347354076,0.09003113574851113,0.5730807046103482,0.3333333333333333,0.4032217835307768,0.3333333333333333,0.38225524847154374
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,6103,"Men's suits, knit",Textiles,0.3879631499660084,1,10,1169,-0.8280180973624426,0.1510622032954169,10025.695054080032,3317631277.0,0.0007263166228558,0.0520523448917797,1.0759130652366424,45.16129032258064,45.16129032258064,0.564369556443567,0.29488775344219553,0.027572344892479762,0.5761391373839124,0.43333333333333324,0.39129678080147573,0.43333333333333324,0.403907746561033
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,6211,Activewear,Textiles,0.3818433111600422,1,11,1169,-0.9038617715464442,0.1708629916032873,10437.872596375824,3125423375.0,0.0006842372648407,0.0081115140635565,0.9529329608947532,16.129032258064516,16.129032258064516,0.5560571668305414,0.3138729529616101,0.02597493332907173,0.5317930832931718,0.1333333333333333,0.38814074442058955,0.1333333333333333,0.31169852109441265
0508,Coral and shells,Agriculture,1. Live animals; animal products,0.116967675897428,60.56338028169014,29.526237234229768,6310,Used or new rags textile scraps,Textiles,0.3801640015353147,1,12,1169,-0.7175049403757421,0.2007373624970461,10730.90713375901,61571299.0,1.3479574497792536e-05,0.0294736532827595,0.8843606385155767,25.806451612903224,25.806451612903224,0.5764816861382633,0.34251680709087046,0.0005117099972125668,0.55335222460782,0.23333333333333328,0.4047290628209517,0.23333333333333328,0.3533103439746662
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,0602,Other live plants,Agriculture,0.3208095086384844,1,1,1169,-0.5297518686689864,0.2672071296933023,9786.263600219316,47579079.0,1.041631003946914e-05,-0.0087543913455143,0.6165253785161358,22.58064516129032,22.58064516129032,0.5970592319897813,0.40624870365017896,0.0003954227176929708,0.5147716401510551,0.19999999999999996,0.42843283690429823,0.19999999999999996,0.3599029858330087
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,6908,Glazed ceramic flags and pavers,Stone,0.2993019482496808,1,2,1169,-1.4285424588413462,0.1727138013040064,10655.220036525192,15921089.0,3.485544543432245e-06,-0.1791137519916299,1.134776911001329,54.83870967741935,54.83870967741935,0.49855269671950286,0.3156475283418566,0.00013231782567736677,0.34284122191180283,0.5333333333333332,0.3364161097320978,0.5333333333333332,0.3954912768124684
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,0706,Carrots & turnips,Agriculture,0.2874176829548271,1,3,1169,-0.3709974891358085,0.2266186631084565,11026.505063067876,13231007.0,2.8966149396541805e-06,0.0542114406613962,0.6126233636944208,6.451612903225806,6.451612903225806,0.6144585506495341,0.3673320643568787,0.00010996095039491454,0.5783181443799523,0.033333333333333326,0.43039093105179654,0.033333333333333326,0.3112736517362576
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,2611,Tungsten ore,Minerals,0.2855638094262608,1,4,1169,-3.887058208797642,0.135904700654832,13400.950343696846,42722738.0,9.353129444624389e-06,0.011215391291206,1.170571033040824,48.38709677419355,48.38709677419355,0.22910186903653573,0.28035458398584734,0.00035506238292768875,0.5349255845416451,0.4666666666666667,0.25860185559652,0.4666666666666667,0.321021298917564
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,0105,Fowl,Agriculture,0.2785260333606336,1,5,1169,-0.2437958610525301,0.3428777319923065,10785.875261761268,75456577.0,1.651942654352507e-05,0.0595089459175808,0.9339467964430967,22.58064516129032,22.58064516129032,0.6283997198164469,0.4788024555545836,0.0006271084975215454,0.5836645033405994,0.19999999999999996,0.4751645031555788,0.19999999999999996,0.39261515220890514
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,1209,Seeds used for sowing,Agriculture,0.2777296694958932,1,6,1169,-1.469302706589261,0.0213503098113138,9673.389252312803,1695366818.0,0.0003711603246232,0.0684118703020157,0.9533107568286138,38.70967741935484,38.70967741935484,0.49408541498968944,0.1705186556291597,0.014089943915476888,0.5926495306802357,0.36666666666666664,0.32362234590595407,0.36666666666666664,0.3365356421341678
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,0708,Legumes,Agriculture,0.277632257299269,1,7,1169,-3.395060085340869,-0.031905321976876,9796.577856462984,9805016.0,2.146575527406816e-06,-0.0072363081367772,0.7719137868355744,29.03225806451613,29.03225806451613,0.2830243633651772,0.11945660803232828,8.148804380477944e-05,0.5163037231549491,0.26666666666666666,0.21832612166894,0.26666666666666666,0.232828285168258
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,3405,Polishes and creams,Chemicals,0.2775692866234312,1,8,1169,1.5918603858099114,0.6226466199431112,12639.496070683968,160890705.0,3.522320105752295e-05,0.0488956146744914,1.1026292844381236,77.41935483870968,77.41935483870968,0.8295857789528535,0.7470477432919196,0.0013371389518203587,0.5729532957344227,0.7666666666666667,0.6379652979886069,0.7666666666666667,0.6765757085920248
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,2530,Mineral substances n.e.c.,Minerals,0.2734749615374426,1,9,1169,-2.2963194335057477,0.1728216581914837,14743.086720484063,250862308.0,5.4920348024071675e-05,0.0123468689353267,1.59889664399518,67.74193548387096,67.74193548387096,0.40344522219073453,0.31575094263508885,0.0020848796925239154,0.5360674966963058,0.6666666666666666,0.33244151414736267,0.6666666666666666,0.43270905990315384
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,2839,Silicates,Chemicals,0.2711186531898949,1,10,1169,0.4830328826876329,0.4121112999748082,11037.232360851269,60202957.0,1.3180008495011622e-05,0.0202404610150639,0.8731635400794099,16.129032258064516,16.129032258064516,0.7080594114771734,0.5451843127388402,0.0005003379083923222,0.5440338836475839,0.1333333333333333,0.5203154367090012,0.1333333333333333,0.40422080569630076
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,1102,Cereal flours,Agriculture,0.2688232271539064,1,11,1169,-2.1861619533100094,0.0401573481571904,8790.250437077886,122585145.0,2.683710789259457e-05,-0.0227841978179328,1.4333219225953977,64.51612903225806,64.51612903225806,0.4155183700706045,0.18855103746235297,0.0010187870846488408,0.5006124505094046,0.6333333333333333,0.2866689782756431,0.6333333333333333,0.3906682847929501
0603,Cut flowers,Agriculture,2. Vegetable products,0.1106158077158988,35.2112676056338,23.088640027461743,0901,Coffee,Agriculture,0.2685544706524442,1,12,1169,-2.910678558680933,0.0460696071385104,9792.058676556668,11566834095.0,0.0025322837818828,0.0963826997162184,0.8371235697197442,32.25806451612903,32.25806451612903,0.3361120864253932,0.19421977219278772,0.0961302544958597,0.6208783076693228,0.3,0.2931674348411407,0.3,0.2952172043887985
0604,Other parts of plants,Agriculture,2. Vegetable products,0.1165150932054801,59.154929577464785,32.04298914524211,0602,Other live plants,Agriculture,0.4380009162461453,1,1,1169,-0.5297518686689864,0.2672071296933023,9786.263600219316,47579079.0,1.041631003946914e-05,-0.0087543913455143,0.6165253785161358,22.58064516129032,22.58064516129032,0.5970592319897813,0.40624870365017896,0.0003954227176929708,0.5147716401510551,0.19999999999999996,0.42843283690429823,0.19999999999999996,0.3599029858330087
0604,Other parts of plants,Agriculture,2. Vegetable products,0.1165150932054801,59.154929577464785,32.04298914524211,0709,Other vegetables,Agriculture,0.4139704003213392,1,2,1169,-1.04462454185783,0.1190453617803546,9287.336406901297,33008650.0,7.226460444606821e-06,0.1001869044067138,0.7732979240326256,19.35483870967742,19.35483870967742,0.5406297102571904,0.26418967644172947,0.0002743300283382131,0.6247175948151773,0.16666666666666666,0.37543557407114925,0.16666666666666666,0.3128049018498044
0604,Other parts of plants,Agriculture,2. Vegetable products,0.1165150932054801,59.154929577464785,32.04298914524211,6109,"T-shirts, knit",Textiles,0.4035080044001819,1,3,1169,-0.8206456748315087,0.1592036783479342,9934.268629844732,10832960092.0,0.0023716194877052,0.0490218593196543,1.0406244181454225,35.483870967741936,35.483870967741936,0.5651775664605962,0.30269388347354076,0.09003113574851113,0.5730807046103482,0.3333333333333333,0.4032217835307768,0.3333333333333333,0.38225524847154374
0604,Other parts of plants,Agriculture,2. Vegetable products,0.1165150932054801,59.154929577464785,32.04298914524211,6105,"Men's shirts, knit",Textiles,0.4023906434531263,1,4,1169,-1.1667123874682548,0.1250758031316829,9427.044036796491,2817093994.0,0.0006167358651862,0.0798602506028018,1.2122058196078285,80.64516129032258,80.64516129032258,0.527249006452326,0.2699717256442649,0.023412453257113816,0.6042034881840147,0.7999999999999999,0.37316964744997605,0.7999999999999999,0.5012187532149832
0604,Other parts of plants,Agriculture,2. Vegetable products,0.1165150932054801,59.154929577464785,32.04298914524211,1209,Seeds used for sowing,Agriculture,0.400476105068354,1,5,1169,-1.469302706589261,0.0213503098113138,9673.389252312803,1695366818.0,0.0003711603246232,0.0684118703020157,0.9533107568286138,38.70967741935484,38.70967741935484,0.49408541498968944,0.1705186556291597,0.014089943915476888,0.5926495306802357,0.36666666666666664,0.32362234590595407,0.36666666666666664,0.3365356421341678
0604,Other parts of plants,Agriculture,2. Vegetable products,0.1165150932054801,59.154929577464785,32.04298914524211,4821,Paper labels,Agriculture,0.3999603966643804,1,6,1169,0.4575758656441009,0.3579597292561485,11004.22132829762,207143364.0,4.5349122921076525e-05,0.0620519410524889,0.809119310389305,12.903225806451612,12.903225806451612,0.7052693482803681,0.49326322967899033,0.0017215379882604344,0.5862309500299208,0.09999999999999998,0.5076792754885026,0.09999999999999998,0.3853754928419517
0604,Other parts of plants,Agriculture,2. Vegetable products,0.1165150932054801,59.154929577464785,32.04298914524211,6107,"Men's undergarments, knit",Textiles,0.3990091361932107,1,7,1169,-0.718830316849063,0.2003905056160392,9717.94420793144,2301422516.0,0.0005038418347373,0.0216263054509133,1.2500191563045089,61.29032258064516,61.29032258064516,0.5763364262237258,0.3421842371452597,0.019126783556203654,0.5454325083698559,0.6,0.4061661259680539,0.6,0.4643162881776377
